2.5203607809834867e-9, 1.2102378896877118e-15
3.794605373449884e-9, 1.068565149368387e-15
5.6293066946974e-9, 9.212215330833119e-16
8.386700363605383e-9, 8.036780551088149e-16
1.2646427687828813e-8, 7.066095415960635e-16
1.8835250921367295e-8, 6.199554026423399e-16
2.8422408286999845e-8, 5.484558660190875e-16
4.097203442427459e-8, 4.812692312782999e-16
6.283874913066489e-8, 4.552701334837694e-16
9.404892144121359e-8, 4.2002772480940564e-16
1.4076027525409685e-7, 3.8751342693744843e-16
2.1067179491254273e-7, 3.570020493327441e-16
3.153063255350568e-7, 3.298407802587795e-16
4.7190977303673303e-7, 3.0387033408497394e-16
7.062935813598817e-7, 2.8115563115406827e-16
0.0000010570889851678063, 2.586460781093464e-16
0.0000015821142256618128, 2.4069316186581815e-16
0.0000023679041766234553, 2.246318285832562e-16
0.0000035439730575239033, 2.093408532128261e-16
0.000005304161019879217, 1.942505059391521e-16
0.000007938582959900678, 1.8076735905024367e-16
0.000011881445373741685, 1.67254763709881e-16
0.000017782612448881415, 1.5519819458434852e-16
0.000026614716943947958, 1.4380367690797228e-16
0.000039833469915778425, 1.3286287035063398e-16
0.00005961759160816598, 1.2310819292800671e-16
0.00008922790900900692, 1.147280610569682e-16
0.00013354480668133917, 1.0722647700530174e-16
0.00019987261373295224, 1.0035967896034161e-16
0.00029914350631221154, 9.447477389611962e-17
0.00044771935332934534, 8.880708522202688e-17
0.0006700884863482194, 8.3599602785097e-17
0.001002901876359459, 7.858433254602919e-17
0.00150101396173317, 7.3763731927029e-17
0.002246523779072471, 6.923884152881874e-17
0.003362306559834105, 6.489808201698338e-17
0.0050322660759776275, 6.074200009428977e-17
0.007531645734493924, 5.685207421829751e-17
0.011272394307747301, 5.3982372738249153e-17
0.016871063497767104, 5.170192130868671e-17
0.025250428238663483, 4.937552304585119e-17
0.037791578836762346, 4.6950714677044997e-17
0.0565615528368884, 4.432497415655527e-17
0.0846540249916223, 4.1846079393970744e-17
0.126699207992897, 3.9109940746506594e-17
0.18962700601201193, 3.577230274805491e-17
0.2838092043250642, 3.276660759489683e-17
0.42476895118263414, 3.036091150780724e-17
0.6357392894211384, 2.924616260934341e-17
0.9514924360371209, 2.809139386078829e-17
1.4240709531421079, 2.7021069242237968e-17
2.1313654242270337, 2.5991525611443257e-17
3.1899524118284597, 2.4965264426197172e-17
4.774308654003104, 2.3979524603032432e-17
7.145568391292624, 2.2999591608279688e-17
10.694563618510168, 2.2059703972645032e-17
16.00624117316317, 2.1188688616194496e-17
23.956073911237947, 2.014812223206004e-17
35.85435649957018, 1.9158657566366203e-17
53.66216871601895, 1.819159297409074e-17
80.31460141645623, 1.7273342549634355e-17
120.20451940397686, 1.6377861645244653e-17
179.9065951932928, 1.5551162277638253e-17
269.26094920997434, 1.470259451208194e-17
402.99500244312753, 1.3880345086652238e-17
603.1508559657128, 1.3122947459063583e-17
902.7182790027648, 1.2424741431220267e-17
1351.0720961192355, 1.1713017717507437e-17
2022.110165896435, 1.1057961762563472e-17
3026.433256053926, 1.0469623237063137e-17
4529.574306990651, 1.002734057946835e-17
6779.281638380283, 9.617569241374366e-18
10146.352928033617, 9.18481363366215e-18
15185.750236040072, 8.62138938797157e-18
22728.069077337248, 7.988414410142404e-18
34016.43751246896, 7.48760034292726e-18
50911.40902037686, 6.987956548886215e-18
76197.61967989818, 6.512277424727442e-18
114042.75302140087, 6.042839537313606e-18
170684.45932217626, 5.631495734811164e-18
255458.4476633675, 5.255708865026483e-18
382337.2012996038, 4.904998063510778e-18
572232.9280347227, 4.544877333453606e-18
856444.3188215966, 4.205141838056606e-18
1281815.210741026, 3.902013950224731e-18
1918455.4072911309, 3.5999594990912606e-18
2871296.2047289982, 3.3260690024037975e-18
4297385.211018344, 3.0641865998411997e-18
6431770.996480039, 2.8269882675460877e-18
9055711.4319229, 2.6396103795492687e-18
14407318.228969201, 2.3855720775123255e-18
21563012.616265714, 2.194581198189193e-18
32272731.51739808, 2.0072958825391525e-18
48301655.15965009, 1.8386369189942302e-18
72291677.26022868, 1.6817278485876376e-18
111553122.73540159, 1.508982547260362e-18
161935056.48196366, 1.382856388290388e-18
243104993.41826773, 1.2578868841555184e-18
362738333.2582234, 1.214901920268614e-18
504520244.90755814, 1.1731848934641774e-18
